회사명,거래소코드,회계년도,매출액(요약),매출원가(요약),매출총이익(요약),판매비와 관리비(요약),급료,임금,상여,수당 등(요약),퇴직급여(요약),복리후생비(요약),세금과공과(요약),임차료(요약),감가상각비,무형자산상각비,영업권상각(요약),연구비,경상개발비(요약),기타 판매비와 관리비(요약),영업이익(요약),영업외수익(요약),이자수익(요약),배당금수익(요약),외환차익(요약),외화환산이익(요약),지분법이익(요약),기타영업외수익(요약),영업외비용(요약),이자비용(요약),외환차손(요약),외화환산손실(요약),지분법손실(요약),기타영업외비용(요약),법인세비용차감전(계속사업)손익(요약),(계속사업손익)법인세비용(요약),당기순이익(요약)
(주)한컴MDS,086960,2005/12,28167,13874,14293,7371,3253,207,545,43,66,630,974,1652,6922,967,415,0,294,27,0,231,565,47,38,0,0,480,7324,1610,5714
(주)한컴MDS,086960,2006/12,33616,17216,16400,9444,3899,513,774,81,58,775,1517,1828,6956,1230,753,0,70,3,0,404,366,44,52,9,0,261,7820,1313,6507
(주)한컴MDS,086960,2007/12,31665,18744,12921,10363,4803,384,819,73,155,2892,1785,1715,2559,2642,1286,0,30,0,0,1326,805,108,113,41,7,537,4396,856,3540
(주)한컴MDS,086960,2008/12,58215,37786,20429,15232,6088,407,1099,71,222,1535,2055,3757,5197,2936,691,7,730,242,0,1266,3593,552,961,127,74,1879,4539,740,3799
(주)한컴MDS,086960,2009/12,55528,34644,20884,13845,6953,666,1022,60,242,1567,527,2808,7039,2280,437,9,711,93,0,1030,1990,30,479,20,0,1461,7329,1615,5714
(주)한컴MDS,086960,2010/12,62136,39200,22937,14754,6985,702,1168,109,200,1510,923,3157,8183,2668,1138,300,522,49,0,658,1050,70,462,2,0,517,9800,2000,7800
(주)한컴MDS,086960,2011/12,61065,38835,22231,14448,6921,675,1363,111,183,808,1334,3052,7783,4008,1415,1331,407,107,0,748,624,37,407,56,0,124,11167,2339,8827
(주)한컴MDS,086960,2012/12,63492,39718,23774,15667,6870,658,1327,85,335,860,2271,3261,8107,3571,1633,1352,225,37,0,324,506,4,238,42,0,222,11172,1770,9402
(주)한컴MDS,086960,2013/12,70862,46278,24584,15833,7170,807,1499,186,461,678,1883,3149,8750,2105,1396,28,0,19,0,662,477,4,0,62,0,411,10379,1628,8751
(주)한컴MDS,086960,2014/12,84565,55561,29004,19780,9430,1396,1815,234,568,773,1910,3653,9224,2195,1349,0,0,0,0,846,529,3,0,0,0,525,10891,1782,9109
(주)한컴MDS,086960,2015/12,92750,60542,32208,22458,10679,1141,2030,160,585,1204,2186,4472,9750,1969,1109,0,0,0,0,861,983,1,0,0,0,982,10736,1861,8875
(주)한컴MDS,086960,2016/12,112363,76528,35834,26831,13287,1271,2329,180,716,1099,2499,5451,9004,4117,772,0,724,36,0,2585,3965,5,985,311,0,2664,9156,1992,7164
(주)한컴MDS,086960,2017/12,110549,72276,38273,29717,14391,1471,2494,161,758,1037,2783,6621,8556,2008,507,0,724,113,0,664,1426,2,809,67,0,548,9138,1385,7754
(주)한컴MDS,086960,2018/12,106963,66484,40478,31583,15474,1517,3141,145,784,993,2865,6664,8896,1349,732,0,340,58,0,218,2662,2,421,26,0,2212,7583,1458,6125
(주)한컴MDS,086960,2019/12,116923,75991,40932,33744,16547,2479,4182,185,83,4059,1631,6842,7187,20016,988,0,340,100,0,18587,6336,57,551,44,0,5684,20868,6483,14385
(주)한컴MDS,086960,2020/12,104466,68036,36430,28624,13357,1667,2847,166,118,4016,534,8185,7805,2564,734,0,584,31,0,1215,3917,34,380,103,0,3400,6452,2473,3979
(주)한컴위드,054920,2000/12,9560,5250,4311,2671,687,95,164,6,111,257,233,1118,1640,877,839,0,0,0,0,38,58,0,0,0,0,58,2459,380,2079
(주)한컴위드,054920,2001/12,15633,10358,5275,3952,1461,231,343,42,119,308,30,1418,1323,1502,803,1,0,0,0,698,124,0,0,0,0,124,2700,468,2233
(주)한컴위드,054920,2002/12,15901,10539,5363,5349,2147,828,377,43,169,237,16,1532,14,1230,1072,0,0,0,0,158,649,0,1,0,0,648,595,-110,705
(주)한컴위드,054920,2003/12,17241,12778,4463,6493,2185,502,452,91,173,458,16,2617,-2030,998,335,0,0,1,0,662,1741,99,0,0,862,779,-2772,151,-2923
(주)한컴위드,054920,2004/12,16094,13194,2900,7362,1983,416,370,156,140,439,17,3842,-4463,967,193,0,1,0,0,773,2593,7,2,5,668,1910,-6088,233,-6321
(주)한컴위드,054920,2005/12,12706,7161,5545,4965,1703,569,145,97,63,225,8,2155,580,501,282,0,5,15,61,140,789,114,38,2,494,140,292,0,292
(주)한컴위드,054920,2006/12,52468,42180,10288,8117,2343,272,461,139,312,1491,0,3098,2171,516,128,0,132,53,51,153,2205,316,127,70,400,1292,482,-489,971
(주)한컴위드,054920,2007/12,24451,19351,5100,10333,2473,199,460,299,666,3848,0,4652,-5233,5699,1029,0,350,15,1091,3214,6488,304,97,0,990,5096,-6021,489,-6510
(주)한컴위드,054920,2008/12,22161,17976,4184,8072,2356,370,476,239,337,1002,0,3293,-3888,7529,1095,0,106,416,0,5912,10238,575,25,5,1324,8310,-6598,0,-6598
(주)한컴위드,054920,2009/12,19115,13775,5341,6624,2038,184,409,266,97,434,0,3197,-1283,1163,113,0,59,0,360,630,17642,898,37,23,6223,10461,-17763,0,-17763
(주)한컴위드,054920,2010/12,18880,11874,7006,5935,2124,104,418,143,97,338,70,2641,1071,1720,111,0,0,0,117,1493,9427,819,55,5,3299,5248,-6636,1308,-7944
(주)한컴위드,054920,2011/12,23453,14804,8649,6424,2632,150,537,93,124,222,0,2666,2224,15233,224,51,1,0,0,14957,4527,1864,3,0,0,2661,12930,20,12910
(주)한컴위드,054920,2012/12,19656,10877,8779,8123,2899,259,479,65,484,342,0,3595,656,511,285,0,0,0,0,226,931,14,0,0,0,917,237,-20,256
(주)한컴위드,054920,2013/12,21379,12300,9079,8147,3178,196,550,32,550,419,0,3223,932,3056,135,0,0,0,2651,271,3767,1517,0,0,1837,413,221,0,221
(주)한컴위드,054920,2014/12,18139,10016,8124,8036,2784,193,661,32,581,363,0,3422,88,3173,187,0,0,0,0,2986,3575,3348,0,0,0,228,-315,38,-353
(주)한컴위드,054920,2015/12,14530,8228,6303,7199,2350,246,639,30,503,353,0,3079,-897,2576,131,0,0,0,0,2445,5397,1469,0,0,0,3928,-3717,0,-3717
(주)한컴위드,054920,2016/12,14475,6142,8333,7828,2951,157,699,32,423,495,1229,1841,506,2557,64,0,0,0,1461,1033,3174,1229,0,0,0,1945,-111,0,-111
(주)한컴위드,054920,2017/12,16389,7944,8444,8350,2596,195,844,39,418,588,1812,1859,94,4126,55,0,0,0,3169,903,2849,1012,0,0,512,1325,1372,0,1372
(주)한컴위드,054920,2018/12,15704,7363,8340,7835,2577,274,739,33,353,499,1391,1969,506,1710,85,0,0,0,1257,368,1934,931,0,0,397,606,281,0,281
(주)한컴위드,054920,2019/12,15494,7868,7626,8070,2993,310,615,29,126,2906,745,2612,-444,36016,157,0,0,0,3654,32205,4905,824,0,0,147,3933,30667,-3019,33686
(주)한컴위드,054920,2020/12,25151,9949,15202,12411,3907,555,937,93,16,2977,2110,4080,2791,9534,367,0,92,0,8133,942,4023,1173,50,77,741,1982,8302,352,7950
(주)한컴지엠디,077280,2001/12,4118,2859,1260,639,275,33,36,11,31,70,21,163,621,144,35,0,6,2,0,101,8,7,1,0,0,0,756,30,726
(주)한컴지엠디,077280,2002/12,9845,6330,3515,1243,490,51,71,18,66,242,94,212,2272,26,22,0,2,0,0,2,236,3,3,4,0,225,2062,297,1765
(주)한컴지엠디,077280,2003/12,17922,11613,6308,1819,621,60,79,20,87,408,283,262,4489,156,147,0,2,0,0,7,89,0,4,0,0,85,4556,903,3652
(주)한컴지엠디,077280,2004/12,20068,13233,6835,2712,925,35,159,27,87,295,756,427,4124,663,660,0,2,0,0,0,10,6,3,1,0,0,4776,951,3825
(주)한컴지엠디,077280,2005/12,45286,37725,7561,3455,933,42,126,34,90,458,1054,718,4107,870,838,0,1,0,0,31,916,0,3,0,370,543,4061,873,3188
(주)한컴지엠디,077280,2006/12,48524,39025,9499,3892,1110,54,112,57,0,338,1564,657,5607,1026,1021,0,1,0,0,4,382,0,1,0,349,32,6251,1364,4887
(주)한컴지엠디,077280,2007/12,57994,49065,8930,4110,1092,41,130,98,0,2455,1750,806,4820,1421,1167,0,3,0,83,168,797,0,2,1,439,356,5443,1001,4443
(주)한컴지엠디,077280,2008/12,50322,43003,7319,5002,1350,48,238,109,0,367,1804,1085,2317,2005,1639,0,51,0,117,198,3194,38,9,247,532,2369,1129,-487,1615
(주)한컴지엠디,077280,2009/12,38436,33399,5038,6689,1502,57,350,221,0,901,2139,1518,-1651,7800,904,0,5,6,219,6666,13737,231,105,18,4855,8529,-7588,921,-8508
(주)한컴지엠디,077280,2010/12,44419,39509,4910,6526,1226,82,326,65,0,192,2625,2010,-1616,2059,1058,0,54,50,0,896,6660,124,203,26,1829,4478,-6217,-555,-5663
(주)한컴지엠디,077280,2011/12,56718,51279,5440,6123,1599,100,403,71,389,147,1372,2042,-683,6678,892,31,451,178,0,5125,4943,295,637,20,0,3990,1052,141,911
(주)한컴지엠디,077280,2012/12,47494,42362,5132,6559,1285,83,290,181,254,397,1559,2511,-1427,2226,1164,63,662,40,0,298,3906,1456,740,61,0,1649,-3107,-66,-3041
(주)한컴지엠디,077280,2013/12,26796,24360,2435,5270,1465,194,356,161,0,469,943,1682,-2835,1359,953,205,100,64,0,37,4279,1350,67,17,0,2845,-5755,201,-5957
(주)한컴지엠디,077280,2014/12,20792,17447,3345,3219,970,95,135,29,0,381,866,744,126,1271,887,164,145,70,0,5,8123,1325,113,55,0,6630,-6727,0,-6727
(주)한컴지엠디,077280,2015/12,8217,4207,4010,3723,1000,77,153,21,0,245,1584,645,287,3466,939,213,134,14,0,2166,4319,1320,11,51,0,2937,-566,0,-566
(주)한컴지엠디,077280,2016/12,7589,2879,4710,4021,805,299,121,23,0,115,2222,437,688,1055,620,328,9,53,0,44,1942,490,77,0,0,1376,-200,0,-200
(주)한컴지엠디,077280,2017/12,9026,3302,5724,4636,835,51,85,36,0,96,2924,609,1088,614,239,164,3,0,0,208,733,396,62,46,0,229,968,11,957
(주)한컴지엠디,077280,2018/12,10534,3735,6800,4908,666,107,108,33,0,99,3301,593,1892,710,235,246,3,94,0,133,526,316,7,23,0,180,2077,9,2068
(주)한탑,002680,2000/12,52703,38388,14315,9179,1809,184,498,213,131,479,19,5846,5136,2551,1243,20,914,0,0,373,6738,4449,288,1404,0,597,949,612,337
(주)한탑,002680,2001/12,65588,50215,15373,9567,1904,225,542,182,138,587,21,5969,5806,1613,683,11,191,14,0,714,4477,2219,468,490,0,1300,2941,1146,1796
(주)한탑,002680,2002/12,67803,52922,14881,10392,2269,348,577,179,132,570,25,6292,4489,3543,499,14,1439,923,0,668,2318,1157,50,42,0,1070,5715,1543,4171
(주)한탑,002680,2003/12,67232,52683,14549,10172,2355,334,793,353,138,534,21,5644,4377,2171,1114,14,408,31,0,605,2916,1043,241,250,0,1382,3632,1137,2495
(주)한탑,002680,2004/12,73315,57496,15819,12596,2582,385,888,167,144,654,256,7519,3223,3914,399,81,850,1898,0,686,1586,914,51,0,0,621,5551,1222,4329
(주)한탑,002680,2005/12,70419,50870,19549,11409,2836,395,1161,232,233,672,172,5708,8140,2921,433,75,370,439,126,1478,3069,1037,244,32,23,1732,7992,1705,6287
(주)한탑,002680,2006/12,64980,48416,16564,11122,2616,256,1041,198,248,718,226,5818,5442,3809,250,113,1228,733,894,590,12547,1431,46,32,369,10668,-3296,-408,-2888
(주)한탑,002680,2007/12,78828,63693,15136,10942,2644,223,1226,243,287,3023,167,5392,4194,3047,331,100,330,22,701,1563,6115,1973,127,459,492,3064,1126,209,917
(주)한탑,002680,2008/12,111900,99061,12839,10742,2551,235,1148,316,429,760,168,5135,2097,3281,349,121,372,0,0,2439,28021,2584,9281,10028,1915,4212,-22643,-5363,-17280
(주)한탑,002680,2009/12,112346,87805,24541,12705,2463,393,1136,274,272,863,240,7064,11836,8851,322,74,2559,4327,109,1460,8248,2049,2441,0,1218,2540,12440,3625,8815
(주)한탑,002680,2010/12,89571,71300,18271,12177,2695,545,1234,298,264,799,199,6143,6094,3214,310,22,1025,727,7,1124,2628,1188,412,0,160,867,6680,1657,5023
(주)한탑,002680,2011/12,97012,83849,13163,11808,3265,237,1480,292,437,750,237,5111,1355,2581,546,78,1415,4,0,538,5417,1668,711,1927,0,1112,-1480,-960,-520
(주)한탑,002680,2012/12,96579,77687,18892,12849,2804,334,1003,303,507,775,240,6883,6044,5932,780,100,1661,2477,0,914,6672,2534,183,9,0,3946,5304,1710,3594
(주)한탑,002680,2013/12,89489,80683,8806,9239,2852,365,725,270,426,751,264,3587,-433,4658,352,63,1071,872,0,2300,6969,2557,1857,11,0,2544,-2745,-229,-2515
(주)한탑,002680,2014/12,74377,66673,7704,10330,2520,437,527,415,440,566,258,5166,-2626,4899,345,18,804,11,0,3721,6619,2359,868,1362,0,2031,-4346,188,-4534
(주)한탑,002680,2015/12,83888,72061,11827,10042,2543,218,596,223,535,421,251,5256,1785,1655,708,19,116,0,0,812,5280,2376,1955,661,0,288,-1840,31,-1871
(주)한탑,002680,2016/12,86762,73702,13060,9526,2634,217,571,240,577,369,241,4677,3534,2413,94,11,1210,0,0,1098,4563,2555,442,1340,0,226,1384,545,839
(주)한탑,002680,2017/12,82298,71511,10787,10341,2796,160,551,239,542,2578,257,5482,446,3806,83,10,1717,1156,0,840,2869,2226,37,0,0,606,1383,466,917
(주)한탑,002680,2018/12,74389,63961,10427,10062,2686,856,574,260,471,2545,249,4686,365,1556,204,17,35,64,0,1236,6395,2653,1157,119,0,2466,-4473,-750,-3724
(주)한탑,002680,2019/12,64344,60213,4131,11181,2409,160,503,328,407,2534,162,6941,-7050,7535,292,21,391,413,0,6417,7358,4976,1773,85,0,524,-6873,-1644,-5229
(주)한탑,002680,2020/12,60187,54873,5314,15388,2439,259,494,408,282,2787,81,10902,-10073,7967,344,12,1147,1672,0,4792,20305,4045,1108,1,0,15152,-22411,-4505,-17907
(주)한텔,041940,2000/12,30145,26323,3822,1776,595,33,170,13,82,297,129,459,2046,1072,322,0,337,50,0,363,650,336,99,148,0,68,2468,449,2018
(주)한텔,041940,2001/12,20567,17299,3268,2366,747,85,128,72,108,325,187,712,903,575,288,0,83,68,0,135,1185,665,133,85,0,301,292,70,222
(주)한텔,041940,2002/12,27327,22842,4486,3429,922,73,216,73,124,590,242,1191,1056,702,201,0,424,68,0,10,2729,781,368,85,91,1403,-970,-154,-816
(주)한텔,041940,2003/12,46193,36936,9257,5638,1009,79,139,81,56,988,530,2754,3619,646,152,42,293,18,2,139,2557,1025,316,483,0,732,1709,-457,2166
(주)한텔,041940,2004/12,52331,44916,7415,7011,1445,162,337,75,3,1279,650,3062,404,1325,81,0,561,106,56,522,4326,1348,700,177,0,2100,-2596,566,-3162
(주)한텔,041940,2005/12,39925,43735,-3810,7578,1742,141,321,58,3,2328,247,2737,-11388,820,83,0,274,86,0,376,11483,2035,304,61,636,8447,-22052,0,-22052
(주)한텔,041940,2006/12,43383,37483,5900,7280,1578,229,249,34,1,2759,157,2273,-1380,1373,61,64,218,43,0,987,9486,2606,387,303,231,5960,-9493,0,-9493
(주)한텔,041940,2007/12,6456,6547,-91,3369,1276,60,267,24,107,2797,134,967,-3460,273,87,0,17,2,0,168,5638,2998,9,22,0,2609,-8826,0,-31454
(주)한프,066110,2000/12,15190,9348,5843,1904,389,113,56,21,2,174,0,1150,3939,583,31,0,127,400,0,25,1181,876,243,44,0,17,3341,975,2366
(주)한프,066110,2001/12,28583,18018,10565,2513,651,120,81,15,0,163,8,1474,8052,492,31,0,270,144,0,48,1520,1119,317,50,0,34,7024,1942,5082
(주)한프,066110,2002/12,35553,20184,15369,3888,995,102,91,11,1,148,0,2540,11480,870,272,0,379,208,0,11,1747,465,670,85,0,528,10602,2030,8572
(주)한프,066110,2003/12,47741,26437,21304,4717,1356,47,188,19,0,178,0,2929,16587,2198,484,0,940,714,0,60,2383,212,509,37,0,1625,16401,3157,13244
(주)한프,066110,2004/12,51393,32945,18448,5559,1353,78,160,32,0,158,0,3777,12889,3230,467,0,371,38,0,2354,2344,96,1324,572,0,353,13775,2524,11252
(주)한프,066110,2005/12,51500,38443,13057,6519,1882,98,159,19,23,109,0,4230,6537,1945,106,0,337,660,0,841,2305,308,1144,337,0,516,6177,48,6129
(주)한프,066110,2006/12,52842,40663,12179,6335,1798,73,193,16,86,111,0,4058,5844,1693,100,0,629,170,0,794,2523,633,1008,128,0,754,5013,908,4105
(주)한프,066110,2007/12,46964,39801,7163,9240,1761,110,174,22,167,2454,0,6816,-2077,2540,97,0,837,913,0,693,4808,549,315,44,0,3900,-4345,-1483,-2862
(주)한프,066110,2008/12,51649,40742,10908,8776,1603,97,162,33,243,205,0,6433,2132,8716,118,0,5505,2493,0,600,27348,580,953,2606,0,23209,-16501,-2413,-14088
(주)한프,066110,2009/12,68573,51373,17200,6088,1906,198,209,10,248,376,0,3141,11112,6264,63,0,4061,1141,0,999,8624,500,5131,860,0,2134,8752,1582,7170
(주)한프,066110,2010/12,63002,49318,13684,6923,2032,260,254,10,286,394,0,3688,6761,4274,31,0,2150,520,0,1573,5482,438,2959,1603,64,419,5553,273,5280
(주)한프,066110,2011/12,53129,47456,5674,7340,2227,162,262,0,403,461,0,3825,-1666,2647,16,0,1742,785,0,105,5568,963,1749,1701,0,1156,-4588,-449,-4138
(주)한프,066110,2012/12,51982,47655,4327,6263,1710,124,247,0,439,506,0,3237,-1936,3865,16,0,1200,2482,0,167,4018,1172,1881,896,0,70,-2089,36,-2125
(주)한프,066110,2013/12,43094,44253,-1159,5229,1568,130,223,0,436,501,0,2372,-6388,4238,17,0,1803,2288,0,131,22374,1110,1389,595,0,19280,-24524,2430,-26954
(주)한프,066110,2014/12,29402,30931,-1529,5717,1477,129,210,0,335,458,0,3107,-7246,1983,8,0,1183,716,0,76,6121,1464,1389,332,0,2937,-11385,0,-11385
(주)한프,066110,2015/12,22720,18695,4025,2796,701,104,99,0,314,419,0,1159,1229,15846,0,0,1141,587,0,14119,3839,1444,905,216,0,1275,13237,-389,8380
(주)한프,066110,2016/12,16130,14992,1138,4465,1060,37,217,0,526,334,464,1827,-3327,1870,40,0,1138,242,0,450,3514,1303,1098,109,0,1004,-4970,-560,-4018
(주)한프,066110,2017/12,13036,12811,226,6026,1332,243,432,0,763,337,1630,1288,-5800,560,106,0,196,101,0,157,6474,4068,431,390,101,1484,-11714,-1205,-13014
(주)한프,066110,2018/12,7912,9844,-1932,13344,3463,506,505,0,2475,346,2137,3911,-15276,894,150,0,209,67,0,468,14543,6221,75,30,19,8199,-28926,-530,-29148
(주)한프,066110,2019/12,5345,3735,1610,6285,715,55,105,0,19,2281,135,5238,-4676,948,276,0,89,50,0,533,15687,3686,22,2,0,11977,-19414,76,-19489
(주)한프,066110,2020/12,1661,2332,-671,2522,669,62,158,0,54,2339,97,1406,-3192,2766,1041,0,37,176,0,1512,4374,2124,23,198,0,2029,-4801,90,-4891
(주)해성티피씨,059270,2002/12,9014,7206,1807,918,336,19,48,18,3,2321,2,434,890,145,33,0,1,0,0,111,689,311,0,4,0,373,347,14,332
(주)해성티피씨,059270,2003/12,9824,7508,2316,1502,450,6,87,31,38,2585,7,562,814,767,20,0,2,2,0,742,641,485,2,34,0,120,940,128,812
(주)해성티피씨,059270,2004/12,11757,8863,2894,1753,729,73,122,32,1,2626,35,401,1141,163,51,0,22,38,0,51,927,580,19,71,0,257,376,22,354
(주)해성티피씨,059270,2005/12,11628,8980,2647,2412,840,83,142,56,0,2576,168,810,236,131,20,0,45,20,0,46,955,580,43,14,0,318,-588,-120,-468
(주)해성티피씨,059270,2006/12,15470,12451,3019,2579,889,67,167,33,0,2589,213,885,440,368,19,0,29,6,0,315,1095,722,48,119,0,207,-288,0,-288
(주)해성티피씨,059270,2007/12,17816,13808,4008,3318,945,69,184,62,0,2591,23,1707,690,608,14,0,79,25,171,319,1024,803,23,0,0,198,273,-1082,1355
(주)해성티피씨,059270,2008/12,25752,19875,5877,2968,755,108,228,39,22,2619,246,1215,2909,1090,29,0,590,233,0,236,1322,852,103,36,103,228,2676,459,2217
(주)해성티피씨,059270,2009/12,27635,21435,6200,3908,935,242,136,59,14,2721,453,1612,2291,497,16,0,170,8,178,125,1112,695,262,45,0,110,1677,-386,2063
(주)해성티피씨,059270,2010/12,29501,24184,5316,4091,895,86,122,59,29,2737,811,1618,1225,5556,59,0,135,0,13,5348,5235,1167,124,230,0,3714,1547,-545,2092
(주)해성티피씨,059270,2011/12,35288,28621,6667,3780,904,79,151,32,23,2370,1174,1311,2887,765,12,0,253,25,173,303,2718,1583,140,68,0,927,934,-276,1210
(주)해성티피씨,059270,2012/12,49474,41082,8392,4773,1202,129,207,90,26,2401,1345,1637,3620,596,23,0,137,0,0,436,2163,1494,191,86,64,329,2053,152,1901
(주)해성티피씨,059270,2013/12,40021,35604,4416,5517,1361,128,196,46,24,2418,1611,1997,-1101,502,16,0,121,0,107,258,2349,1979,184,69,0,117,-2948,-1210,-1738
(주)해성티피씨,059270,2014/12,39331,31224,8107,5613,1388,112,207,8,16,2437,1445,2264,2494,635,25,0,81,5,59,466,2219,1913,126,25,0,155,911,1304,-3663
(주)해성티피씨,059270,2015/12,32532,26282,6250,5152,1304,79,210,55,7,2388,1337,2036,1098,913,10,0,99,0,0,805,18482,2181,68,0,0,16233,-16471,0,-16471
(주)해성티피씨,059270,2016/12,18227,18547,-320,3257,814,69,160,88,4,2359,269,1759,-3577,1192,16,0,154,131,0,891,4608,1232,69,31,0,3276,-6993,2642,-9635
(주)해성티피씨,059270,2017/12,17234,17571,-337,3992,911,84,103,93,0,2419,262,2383,-4329,327,6,0,38,29,0,254,11452,733,88,114,0,10517,-15454,0,-15454
(주)해성티피씨,059270,2018/12,15461,12905,2556,3050,1134,69,168,34,31,2427,241,1211,-495,262,35,0,42,36,0,149,717,493,43,0,0,180,-950,0,-950
(주)해성티피씨,059270,2019/12,15327,13701,1627,2907,1276,95,187,34,3,2450,535,591,-1280,413,31,0,72,2,0,308,652,479,67,25,0,80,-1518,0,-1518
(주)해성티피씨,059270,2020/12,16734,13777,2957,3305,1298,119,189,34,3,2439,770,717,-347,212,14,0,124,0,0,74,726,378,92,86,0,170,-861,0,-861
(주)해피드림,065180,2001/12,6406,4434,1972,1303,498,38,161,10,28,90,94,385,669,225,166,0,0,0,0,59,47,26,2,8,0,12,847,260,586
(주)해피드림,065180,2002/12,7643,5312,2331,1600,486,50,236,17,5,204,113,490,731,215,93,0,1,22,0,99,107,82,0,2,0,23,839,206,633
(주)해피드림,065180,2003/12,10538,7920,2617,1777,526,63,226,39,0,202,176,544,841,261,111,0,11,57,0,82,207,110,10,41,0,46,895,236,658
(주)해피드림,065180,2004/12,6111,4850,1261,2221,557,60,194,25,0,325,292,768,-960,805,37,3,22,63,0,679,452,94,0,21,0,336,-607,-111,-495
(주)해피드림,065180,2005/12,15631,11021,4610,7915,1028,76,206,43,475,840,474,4774,-3305,266,35,5,2,2,0,222,1822,162,64,0,0,1595,-4861,68,-4929
(주)해피드림,065180,2006/12,20356,12346,8010,9215,1527,122,226,31,1002,1068,359,4881,-1205,552,49,3,5,0,0,494,143,73,2,0,0,67,-796,0,-796
(주)해피드림,065180,2007/12,15183,8427,6756,9740,1684,117,241,32,1425,3103,0,5402,-2983,435,329,0,0,0,0,106,6989,143,0,0,0,6846,-9538,0,-9538
(주)해피드림,065180,2008/12,7502,6917,585,4904,1074,137,232,205,509,486,0,2260,-4319,1062,891,0,0,0,0,170,24316,1674,0,0,2539,20104,-27573,0,-27947
(주)해피드림,065180,2009/12,18004,15162,2842,2304,788,63,108,34,342,97,0,874,538,3404,328,0,0,0,713,2364,3349,438,0,0,1918,993,593,0,593
(주)해피드림,065180,2010/12,3675,3257,418,2083,557,85,69,37,46,114,0,1176,-1665,264,175,0,0,0,0,90,484,9,0,0,328,147,-1885,0,-1885
(주)해피드림,065180,2011/12,5214,4960,255,1416,307,50,45,10,107,75,0,821,-1161,408,293,0,0,0,0,115,484,30,0,0,443,11,-1238,0,-1238
(주)해피드림,065180,2012/12,4631,4204,427,4516,783,32,100,12,125,81,0,3383,-4089,96,56,0,0,0,0,40,998,84,0,0,0,914,-4991,0,-4991
(주)해피드림,065180,2013/12,17053,14852,2201,6801,1944,89,300,122,821,317,0,3209,-4600,182,105,0,0,0,0,76,684,510,0,0,0,174,-5102,0,-5753
(주)해피드림,065180,2014/12,13559,10984,2575,2302,1289,82,212,198,360,222,0,-60,273,107,63,0,0,0,0,43,2549,1771,0,0,225,553,-2170,0,-4256
(주)핸디소프트,032380,2000/12,41270,18116,23154,15354,2847,220,646,263,71,2419,1353,7535,7800,6465,6378,0,40,3,0,45,3491,294,0,3,3070,125,10774,2732,8042
(주)핸디소프트,032380,2001/12,50837,25022,25815,24375,4881,294,747,203,346,4236,2955,10714,1440,5968,5899,0,0,0,0,69,4767,0,0,44,3107,1616,2641,392,2249
(주)핸디소프트,032380,2002/12,36839,18889,17950,24144,4139,550,593,78,343,4739,4259,9444,-6194,3831,3683,114,0,0,17,17,7474,0,12,10,1162,6291,-9837,-1870,-7967
(주)핸디소프트,032380,2003/12,49161,26478,22683,16676,3231,244,386,76,211,4569,2049,5910,6007,3513,3129,192,112,15,0,65,6681,0,34,0,102,6544,2840,1442,1398
(주)핸디소프트,032380,2004/12,26852,23577,3275,20274,2473,328,268,121,119,5149,2014,9801,-16999,2286,1965,266,0,1,0,53,14560,0,179,380,7835,6166,-29273,383,-29655
(주)핸디소프트,032380,2005/12,24603,16733,7870,16581,2209,667,378,286,154,2544,1727,8616,-8711,3457,1435,592,0,14,32,1384,13854,503,8,53,1989,11302,-19109,659,-19768
(주)핸디소프트,032380,2006/12,28033,16809,11224,11997,2588,420,475,193,284,1518,3508,3011,-772,6707,1907,30,1,0,46,4723,12096,1246,78,915,78,9779,-6162,-2640,-3522
(주)핸디소프트,032380,2007/12,37291,24661,12630,12017,3163,264,503,434,246,4739,2322,2609,613,2850,1424,0,61,2,102,1262,5471,2022,42,0,325,3083,-2009,-1568,-441
(주)핸디소프트,032380,2008/12,26355,21877,4479,15252,3351,692,528,445,133,2832,2194,5077,-10773,2285,1619,0,0,6,72,588,4098,2912,0,6,34,1146,-12586,1754,-14340
(주)핸디소프트,032380,2009/12,16961,13466,3495,9321,1854,167,387,259,300,1263,2283,2809,-5826,9076,1538,3,0,3,407,7126,56053,2565,29,45,15871,37543,-52803,5543,-58346
(주)핸디소프트,220180,2009/12,5953,4580,1373,810,367,31,88,0,42,35,0,248,563,17,16,0,1,0,0,0,482,25,0,0,0,457,98,21,78
(주)핸디소프트,220180,2010/12,24572,17695,6877,5496,3205,313,444,22,194,148,134,1037,1381,143,60,0,2,0,0,80,191,125,0,0,0,66,1333,298,1035
(주)핸디소프트,220180,2011/12,34388,26305,8083,6769,3728,303,453,19,176,240,224,1625,1314,273,57,0,10,0,0,206,264,108,16,0,0,139,1323,79,1245
(주)핸디소프트,220180,2012/12,57311,45736,11576,10246,5030,364,832,33,789,508,0,2690,1329,228,200,0,8,0,0,21,295,105,6,67,0,117,1262,-660,1922
(주)핸디소프트,220180,2013/12,65267,56414,8852,10446,5050,366,999,43,666,391,0,2932,-1593,522,395,0,2,0,0,125,933,77,1,113,0,742,-2005,-796,-1209
(주)핸디소프트,220180,2014/12,44185,37813,6372,9240,4395,528,808,41,416,315,0,2736,-2868,283,188,0,1,0,0,94,4473,52,14,48,0,4359,-7058,-1346,-5712
