회사명,거래소코드,회계년도,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간
(주)CMG제약,058820,2000/12,,,,,,,,,,,,,,,,,,,,,
(주)케이티서브마린,060370,2020/12,0.44,0.44,0.51,2.38,3.22,0,0,1.15,1.18,48.19,7.57,0,0,0,6.14,59.46,0.71,0.74,0.93,0.02,0.01
(주)케이티씨텔레콤,055810,2000/12,,,,,,,,,,,,,,,,,,,,,
(주)케이티씨텔레콤,055810,2001/12,1.1,1.11,3.48,8.67,1.61,54.43,6.71,1.78,2.1,12.02,30.38,32.84,30.74,49.48,4.09,89.2,2.89,4.34,1.16,0,0.01
(주)케이티씨텔레콤,055810,2002/12,1.38,1.39,4.71,13.71,1.94,69.41,5.26,2.68,3.17,17.51,20.84,79.58,38.05,60.34,5.75,63.45,2.82,4.04,1.55,0,0.01
(주)케이티씨텔레콤,055810,2003/12,1.47,1.51,5.31,22.82,2.04,53.87,6.78,2.84,4.23,8.65,42.18,45.35,23.84,20.53,6.97,52.33,3.05,4.27,1.39,0,0.01
(주)케이티씨텔레콤,055810,2004/12,1.28,1.32,4.73,17.23,1.76,28.77,12.69,2.35,3.47,7.32,49.84,38.57,20.09,17.84,6.91,52.82,2.82,4.05,1.09,0,0.01
(주)케이티알파,036030,2000/12,0.32,0.34,0.36,2.52,3.52,0,0,0.44,0.44,0,0,0,0,0,6.39,57.16,1.24,1.69,0.41,0.16,0.02
(주)케이티알파,036030,2001/12,0.27,0.3,0.3,1.99,2.84,0,0,0.4,0.4,135.68,2.69,135.68,0,0,3.18,114.63,0.8,1.22,0.36,0.01,0.01
(주)케이티알파,036030,2002/12,0.17,0.19,0.19,1.17,2.08,0,0,0.25,0.25,68.68,5.31,68.68,0,0,2.35,155.51,0.53,0.94,0.23,0.01,0.01
(주)케이티알파,036030,2003/12,0.17,0.2,0.18,1.06,2.52,0,0,0.27,0.27,438.38,0.83,438.38,0,0,4.62,78.98,0.45,1,0.25,0,0.01
(주)케이티알파,036030,2004/12,0.31,0.37,0.34,1.78,3.43,6.66,54.79,0.59,0.59,66573.38,0.01,66573.38,0,0,6.6,55.32,0.66,1.56,0.5,0,1.88
(주)케이티알파,036030,2005/12,0.57,0.64,0.65,3.08,4.47,5.75,63.48,1,1,0,0,0,0,0,6.6,55.31,1.32,2.82,0.82,1.18,0
(주)케이티알파,036030,2006/12,0.64,0.69,0.75,3.5,4.42,6.17,59.11,1.04,1.04,0,0,0,0,0,5.06,72.09,1.68,3.39,0.84,0,0.08
(주)케이티알파,036030,2007/12,0.64,0.7,0.73,3.56,4.94,7.97,45.78,1,1,0,0,0,0,0,5.11,71.41,1.76,3.9,0.83,0,0.04
(주)케이티알파,036030,2008/12,0.69,0.76,0.78,3.99,5.78,11.71,31.18,1.05,1.05,3218.99,0.11,3218.99,0,0,5.54,65.91,1.99,4.91,0.89,0,0.03
(주)케이티알파,036030,2009/12,0.62,0.78,0.73,3.88,4.38,8.69,41.99,1.1,1.1,483.65,0.75,483.65,0,0,4.12,88.61,1.44,5,0.88,0,0.02
(주)케이티알파,036030,2010/12,0.67,0.99,0.8,4.34,4.11,7.8,46.77,1.45,1.46,337.18,1.08,337.18,0,0,3.53,103.28,1.25,5.98,1.07,0,0.02
(주)케이티알파,036030,2011/12,0.61,0.96,0.73,3.79,3.78,7.34,49.7,1.45,1.46,469.68,0.78,469.68,0,0,2.97,123.07,1.06,5.42,1.06,0,0.01
(주)케이티알파,036030,2012/12,0.65,1.05,0.77,3.68,4.03,8.77,41.62,1.67,1.67,1869.85,0.2,1869.85,0,0,3.51,103.86,1.05,5.63,1.21,0,0.02
(주)케이티알파,036030,2013/12,0.65,1.06,0.77,3.71,4.08,10.11,36.11,1.59,1.59,2874.85,0.13,2874.85,0,0,3.9,93.61,1.1,6.64,1.17,0,0.02
(주)케이티알파,036030,2014/12,0.62,0.93,0.73,3.81,4.28,10.6,34.42,1.28,1.28,375.7,0.97,375.7,0,0,4.74,77.02,1.21,7.84,1,0,0.02
(주)케이티알파,036030,2015/12,0.69,0.86,0.81,4.5,4.91,12,30.43,1.16,1.16,233.02,1.57,233.02,0,0,6.06,60.23,1.73,9.76,0.94,0,0.03
(주)케이티알파,036030,2016/12,0.82,0.91,0.98,5.56,4.91,11.54,31.62,1.26,1.27,116.44,3.13,116.44,0,0,5.93,61.56,2.35,11.87,1.01,0.01,0.03
(주)케이티알파,036030,2017/12,0.9,0.99,1.12,6.37,4.56,10.46,34.9,1.48,1.51,61.75,5.91,61.75,0,0,6.29,58.04,2.29,11.01,1.13,0.02,0.03
(주)케이티알파,036030,2018/12,1.05,1.17,1.35,7.81,4.69,10.62,34.36,1.79,1.86,50.16,7.28,50.16,0,0,7.76,47.03,2.54,11.87,1.31,0.02,0.05
(주)케이티알파,036030,2019/12,1.17,1.32,1.56,9.02,4.58,11.23,32.5,2.33,2.41,69.57,5.25,69.57,0,0,8.49,42.99,2.34,14.32,1.6,0.01,0.06
(주)케이티알파,036030,2020/12,1.25,1.47,1.75,9.78,4.33,10.93,33.39,2.86,2.94,106.67,3.42,106.67,0,0,9.43,38.72,2.21,16.19,1.84,0.01,0.11
(주)케이티프리텔,032390,2000/12,0.96,1.01,2.65,3.9,1.5,23.68,15.41,4.36,4.71,59.71,6.11,63.41,0,0,7.86,46.45,1.23,1.46,1.74,0.02,0.03
(주)케이티프리텔,032390,2001/12,0.92,1,2.86,5.5,1.35,21.78,16.76,3.94,4.15,77.98,4.68,81.82,0,0,5.66,64.48,1.19,1.38,1.48,0.02,0.02
(주)케이티프리텔,032390,2002/12,0.74,0.91,2.33,5.82,1.08,17.26,21.14,3.74,4.03,52.85,6.91,55.62,0,0,4.86,75.14,0.92,1.19,1.35,0.02,0.02
(주)케이티프리텔,032390,2003/12,0.65,0.79,1.78,5.41,1.02,17.2,21.22,4.18,4.79,32.96,11.07,37.08,0,0,5.49,66.45,0.77,1.09,1.34,0.05,0.02
(주)케이프,064820,2000/12,1.18,1.29,3.22,8.87,1.87,5.03,72.62,2.65,4.33,6.84,53.35,12.06,34.73,29,7.39,49.4,2.14,2.55,1.33,0.11,0.03
(주)케이프,064820,2001/12,1.46,1.61,3.39,10.79,2.56,5.59,65.27,3.13,5.2,7.87,46.37,16.49,32.6,27.98,10.21,35.76,2.73,3.32,1.68,0.08,0.06
(주)케이프,064820,2002/12,1.45,1.62,2.77,11.31,3.05,6.28,58.14,2.96,4.89,7.49,48.7,15.31,31.11,27.78,8.69,42,2.85,3.67,1.73,0.1,0.03
(주)케이프,064820,2003/12,1.22,1.28,2.11,11.59,2.89,7.72,47.26,2.05,2.81,7.53,48.49,12.75,39.2,34.58,6.06,60.21,3.02,3.73,1.32,0.17,0.02
(주)케이프,064820,2004/12,1.13,1.15,1.84,13.59,2.91,7.94,45.96,1.86,2.24,11.01,33.16,22.29,46.98,40.5,5.71,63.94,2.85,3.47,1.21,0.11,0.02
(주)케이프,064820,2005/12,0.72,0.77,1.1,10.78,2.11,5.87,62.19,1.35,1.65,7.3,50.02,44.03,16.8,18.28,5.36,68.16,1.57,1.99,0.86,0.15,0.02
(주)케이프,064820,2006/12,0.73,0.78,0.99,12.03,2.72,7.53,48.46,1.19,1.46,6.47,56.42,99.53,12.22,15.98,5.45,67,1.86,2.33,0.85,0.23,0.01
(주)케이프,064820,2007/12,0.36,0.39,0.55,10.2,1.08,9.69,37.67,0.96,1.11,7.37,49.55,196.74,11.96,21.27,5.19,70.26,0.59,0.62,0.75,0.35,0.01
(주)케이프,064820,2008/12,0.25,0.29,0.42,8.64,0.64,12.67,28.81,1.06,1.24,7.35,49.66,234.45,13.08,18.07,5.51,66.3,0.33,0.34,0.59,5.44,0.01
(주)케이프,064820,2009/12,0.28,0.34,0.45,9.14,0.72,11.5,31.75,1.25,1.58,6.08,60.06,148.55,12.79,12.56,5.48,66.66,0.35,0.36,0.57,17.71,0.01
(주)케이프,064820,2010/12,0.19,0.21,0.29,6.28,0.53,8.33,43.8,0.74,0.91,4.01,90.94,80.76,8.61,8.29,4.28,85.19,0.25,0.26,0.35,0,0.01
(주)케이프,064820,2011/12,0.23,0.26,0.37,8.13,0.6,22.43,16.27,0.8,0.95,5.12,71.24,34.14,18.24,9,4.98,73.28,0.32,0.38,0.38,0,0.01
(주)케이프,064820,2012/12,0.14,0.19,0.25,5.68,0.34,34.32,10.63,0.46,0.54,3.13,116.69,11.43,18.58,5.6,4.17,87.56,0.21,0.31,0.23,0,0.01
(주)케이프,064820,2013/12,0.09,0.13,0.18,3.89,0.2,30.6,11.93,0.29,0.33,2.17,168.49,6.01,11.92,4.73,5.2,70.22,0.14,0.23,0.14,0,0
(주)케이프,064820,2014/12,0.12,0.16,0.23,3.15,0.26,38.32,9.52,0.39,0.45,2.88,126.81,9.44,18.64,5.32,7.3,50.03,0.18,0.29,0.18,0,0.01
(주)케이프,064820,2015/12,0.12,0.16,0.2,2.03,0.28,47.82,7.63,0.41,0.5,2.4,152.22,8.06,22.29,4.03,6.4,57.04,0.17,0.27,0.17,0,0
(주)케이프,064820,2016/12,0.12,0.18,0.21,2.45,0.29,42.47,8.59,0.55,0.68,2.71,134.82,9.49,58.25,4.05,6.04,60.45,0.16,0.28,0.21,0,0.01
(주)케이프,064820,2017/12,0.1,0.18,0.17,2.13,0.26,35.74,10.21,0.66,0.89,2.53,144.12,8.17,57.03,3.92,4.87,74.88,0.12,0.24,0.22,0,0
(주)케이프,064820,2018/12,0.13,0.21,0.21,2.38,0.37,90.7,4.02,0.61,0.76,2.95,123.92,8.21,34.31,5.3,5.12,71.33,0.17,0.32,0.3,0,0.01
(주)케이프,064820,2019/12,0.18,0.24,0.26,3.01,0.53,76.95,4.74,0.55,0.65,3.45,105.82,10.7,32.39,6.04,5.97,61.18,0.26,0.42,0.35,0,0.01
(주)케이프,064820,2020/12,0.2,0.26,0.28,3.16,0.68,95.88,3.81,0.59,0.71,3.58,101.83,12.2,25.36,6.34,5.78,63.2,0.29,0.47,0.38,0,0.01
(주)케이피에스,256940,2013/12,,,,,,,,,,,,,,,,,,,,,
(주)케이피에스,256940,2014/12,0.87,0.88,4.21,8.9,1.1,4.17,87.61,2.03,2.21,24.65,14.81,0,24.65,0,2.37,154.23,1.53,1.75,1.01,0.04,0.01
(주)케이피에스,256940,2015/12,0.67,0.68,4.03,7.01,0.81,4.23,86.28,1.54,1.68,18.5,19.73,0,18.5,0,1.77,206.65,1.2,1.38,0.76,0.06,0.01
(주)케이피에스,256940,2016/12,0.88,0.88,4.43,13.08,1.1,10.63,34.35,1.38,1.42,49.05,7.44,0,49.05,0,1.65,221.87,2.42,2.97,0.72,0.02,0.01
(주)케이피에스,256940,2017/12,0.81,0.82,1.5,13.37,1.74,13.07,27.92,1.08,1.09,112.59,3.24,0,112.59,0,1.73,211.38,3.21,4.19,0.72,0.01,0.01
(주)케이피에스,256940,2018/12,1.15,1.17,1.43,19.01,5.78,22.36,16.32,1.62,1.74,22.26,16.4,0,107.42,28.07,4.34,84.05,3.97,4.92,1.31,0.24,0.01
(주)케이피에스,256940,2019/12,0.37,0.37,0.46,6.63,1.81,10.82,33.73,0.55,0.63,4.13,88.45,0,23.43,5.01,3.78,96.64,1.14,1.35,0.42,0,0.01
(주)케이피에스,256940,2020/12,0.26,0.31,0.36,3.1,0.89,31.89,11.44,0.4,0.42,8.69,42.01,0,42.83,10.9,6.36,57.35,0.72,1.51,0.29,0,0.01
(주)케이피에프,024880,2000/12,0.91,0.97,1.71,10.58,1.92,6.5,56.19,1.81,2.24,9.45,38.61,20.7,28.51,67.91,4.67,78.22,1.81,2.14,1.13,0.13,0.02
(주)케이피에프,024880,2001/12,0.98,1.03,1.79,10.97,2.16,8.45,43.18,1.93,2.38,10.14,35.99,21.29,32.29,72.38,4.74,77.05,1.98,2.33,1.19,0.16,0.01
(주)케이피에프,024880,2002/12,1.04,1.09,1.73,11.16,2.58,10.01,36.45,1.89,2.23,12.22,29.88,24.45,41.12,84.02,4.98,73.35,2.3,2.61,1.22,0.14,0.01
(주)케이피에프,024880,2003/12,1.18,1.22,1.93,13.21,3.02,9.51,38.4,1.98,2.31,13.55,26.94,25.95,52.91,76.79,5.37,67.93,2.92,3.25,1.3,0.11,0.02
(주)케이피에프,024880,2004/12,1.38,1.44,2.28,17.44,3.53,9.57,38.16,2.26,2.72,13.38,27.29,26.66,44.93,79.01,5.9,61.83,3.56,4.06,1.49,0.1,0.02
(주)케이피에프,024880,2005/12,1.2,1.33,2.09,18.92,2.85,11.4,32.01,2.42,2.9,14.51,25.16,35.74,38.07,78.58,6.11,59.76,2.4,2.82,1.43,0.11,0.02
(주)케이피에프,024880,2006/12,1.07,1.2,1.74,18.11,2.76,11.36,32.14,2.6,3.21,13.88,26.29,32.86,41.92,59.31,5.87,62.21,1.81,2.14,1.48,0.12,0.02
(주)케이피에프,024880,2007/12,1.3,1.43,1.89,21.01,4.14,10.96,33.3,3.05,3.92,13.7,26.63,28.03,50.84,56.89,5.74,63.64,2.27,2.71,1.91,0.12,0.02
(주)케이피에프,024880,2008/12,1.58,1.74,2.27,28.04,5.13,14.98,24.37,3.26,4.15,15.11,24.16,29.65,55.04,70.05,6.5,56.14,3.05,3.78,2.13,0.15,0.02
(주)케이피에프,024880,2009/12,1.04,1.19,1.63,24.11,2.86,10.44,34.95,2.08,2.63,9.8,37.23,17.73,40.41,47.9,4.99,73.13,2.09,2.8,1.33,0.23,0.01
(주)케이피에프,024880,2010/12,1.09,1.25,1.89,33.13,2.59,11.7,31.18,1.96,2.5,8.97,40.7,15.43,46.57,40.98,5.46,66.87,2.48,3.54,1.29,0.37,0.01
(주)케이피에프,024880,2011/12,1.14,1.3,2.13,43.84,2.46,13.62,26.8,2.02,2.78,7.38,49.45,11.75,55.65,32.18,5.39,67.78,2.62,4.25,1.32,0,0.01
(주)케이피에프,024880,2012/12,0.99,1.3,1.96,42.28,2.02,14.48,25.2,2.12,3.13,6.58,55.45,10.4,56.4,27.51,5.14,71,1.87,3.91,1.26,0,0.01
(주)케이피에프,024880,2013/12,0.85,1.23,1.82,38.15,1.6,13.08,27.9,1.91,2.88,5.63,64.8,9.3,47.83,22.19,4.78,76.4,1.54,3.53,1.08,0,0.01
(주)케이피에프,024880,2014/12,0.82,1.12,1.86,37.56,1.45,13.22,27.62,1.72,2.68,4.78,76.35,8.21,45.2,17.2,4.91,74.34,1.55,3.2,0.94,0,0.01
(주)케이피에프,024880,2015/12,0.81,1.13,1.81,37.56,1.45,18.22,20.03,1.75,2.83,4.58,79.68,7.87,48.18,16.49,5.4,67.6,1.5,3.12,0.93,0,0.01
(주)케이피에프,024880,2016/12,0.75,1.01,1.6,36.14,1.39,18.6,19.63,1.51,2.29,4.43,82.49,7.63,43.08,16.82,5.1,71.5,1.47,3.03,0.83,0,0.01
(주)케이피에프,024880,2017/12,0.75,0.93,1.59,36.94,1.43,19.56,18.66,1.31,1.83,4.59,79.47,8.2,36.63,18.39,5.26,69.34,1.78,3.17,0.73,0,0.01
(주)케이피에프,024880,2018/12,0.74,0.91,1.52,35.26,1.45,19.04,19.17,1.23,1.71,4.42,82.49,8.1,31.9,18.77,5.06,72.16,1.87,3.44,0.69,0,0.01
(주)케이피에프,024880,2019/12,0.75,0.93,1.47,33.13,1.56,18.02,20.25,1.23,1.72,4.36,83.77,7.98,32.67,20.85,5.2,70.15,1.94,3.96,0.72,0,0.01
(주)케이피에프,024880,2020/12,0.68,0.86,1.32,27.87,1.42,17.26,21.14,1.24,1.8,4.01,91.13,7.52,31.99,19.99,5.06,72.1,1.53,3.84,0.72,0,0.01
(주)케이피엠테크,042040,2000/12,1.52,1.61,2.73,7.41,3.42,11.41,32,2.42,3.51,7.85,46.47,13.93,21.17,0,4.6,79.26,4.07,5.45,1.6,0.95,0.01
(주)케이피엠테크,042040,2001/12,1.34,1.4,2.31,6.84,3.17,12.06,30.26,2.07,2.82,7.83,46.63,14.67,20.35,0,4.31,84.63,3.78,5.07,1.38,12.99,0.01
(주)케이피엠테크,042040,2002/12,1.48,1.51,2.19,7.85,4.58,13.58,26.87,2.1,2.76,8.81,41.42,23.87,16.02,0,4.65,78.42,5.05,6.87,1.52,0,0.01
(주)케이피엠테크,042040,2003/12,1.2,1.21,1.79,6.79,3.66,12.54,29.11,1.65,2.28,6.04,60.42,17.96,9.65,0,3.85,94.91,4.38,6.28,1.18,0,0.01
(주)케이피엠테크,042040,2004/12,1.35,1.37,2.24,8.63,3.4,17.1,21.35,1.86,2.88,5.28,69.17,15.04,8.34,0,4.62,78.93,4.93,7.51,1.24,0,0.01
(주)케이피엠테크,042040,2005/12,1.01,1.05,1.73,6.35,2.45,13.09,27.87,1.36,2.08,3.94,92.62,11.14,6.33,0,3.53,103.25,3.97,6.56,0.9,0,0.01
(주)케이피엠테크,042040,2006/12,1.11,1.17,2.06,6.98,2.41,13.33,27.38,1.54,2.35,4.51,80.96,13.07,7.31,0,3.83,95.23,3.94,6.15,0.96,0,0.01
(주)케이피엠테크,042040,2007/12,1.18,1.22,2.32,7.29,2.39,12.94,28.22,1.75,2.65,5.17,70.59,12.41,9.59,0,3.67,99.53,3.59,5.11,1.04,0,0.01
(주)케이피엠테크,042040,2008/12,1.17,1.21,2.33,7.9,2.35,20.88,17.48,1.89,2.89,5.43,67.19,8.98,16.23,0,4.56,79.99,3.09,4.12,1.14,0,0.01
(주)케이피엠테크,042040,2009/12,1.05,1.16,2.04,7.84,2.15,28.34,12.88,1.86,3.14,4.54,80.32,8.26,12.6,0,5.56,65.6,2.4,3.67,1.08,0,0.01
(주)케이피엠테크,042040,2010/12,1.35,1.58,2.83,10.43,2.6,35.03,10.42,2.43,4.58,5.19,70.28,8.55,18.01,1153.06,6.9,52.92,3.05,5.31,1.37,0,0.01
(주)케이피엠테크,042040,2011/12,1.1,1.38,3.27,10.71,1.66,20.17,18.1,2.1,4.49,3.93,92.83,6.17,15.01,337.49,6.37,57.27,2.31,4.76,0.98,0,0.01
(주)케이피엠테크,042040,2012/12,0.68,0.88,4,6.91,0.81,6.54,55.85,1.37,2.48,3.03,120.3,5.62,13.37,23.61,3.99,91.5,1.34,2.89,0.52,2.05,0.01
(주)케이피엠테크,042040,2013/12,0.41,0.51,7.89,4.4,0.44,2.88,126.63,0.86,1.31,2.54,143.64,6.78,28.48,6.04,2.07,176,0.79,1.34,0.34,0.58,0.01
(주)케이피엠테크,042040,2014/12,0.92,1.03,8.39,12.46,1.03,5.09,71.72,1.69,2.36,5.94,61.42,29.82,59.43,8.8,4.7,77.72,2.02,2.8,0.76,0.18,0.01
(주)케이피엠테크,042040,2015/12,1.14,1.26,6.08,12.26,1.4,6.38,57.21,1.95,2.48,9.1,40.1,41.85,131.53,12.78,6.36,57.37,2.73,3.66,0.83,0.11,0.02
(주)케이피엠테크,042040,2016/12,0.38,0.62,0.82,4.8,0.72,5.11,71.42,0.97,1.15,6.23,58.63,18.47,63.17,11.08,2.86,127.48,0.64,1.78,0.49,0.25,0.01
(주)케이피엠테크,042040,2017/12,0.28,0.7,0.45,4.6,0.74,8.96,40.72,0.99,1.1,10.19,35.82,27.38,58.36,24.09,3.81,95.84,0.39,2.49,0.64,0.2,0.01
(주)케이피엠테크,042040,2018/12,0.21,0.67,0.29,3.84,0.8,10.79,33.84,0.9,0.96,16.69,21.87,40.44,43.57,144.11,4.8,76.01,0.28,2.78,0.6,0.09,0.02
(주)케이피엠테크,042040,2019/12,0.11,0.34,0.14,1.89,0.51,7.97,45.78,0.45,0.48,8.43,43.31,23.98,24.16,61.28,2.79,130.63,0.15,1.53,0.28,0.31,0.01
(주)케이피엠테크,042040,2020/12,0.16,0.39,0.19,1.99,0.79,16.36,22.32,0.5,0.55,5.97,61.17,25.55,25.01,14.61,3.89,93.9,0.22,2.03,0.34,0,0.01
(주)케이피티유,054410,2001/12,,,,,,,,,,,,,,,,,,,,,
(주)케이피티유,054410,2002/12,0.52,0.96,1.09,4.3,1.01,6.7,54.48,1.93,1.93,1613.29,0.23,0,1613.29,0,4.58,79.67,0.72,3.69,0.79,0,0.04
(주)케이피티유,054410,2003/12,0.6,1.18,1.28,4.94,1.12,7.74,47.16,2.79,2.79,2633.38,0.14,0,2633.38,0,6.01,60.69,0.76,4.02,0.94,0,0.07
(주)케이피티유,054410,2004/12,0.69,1.54,1.45,6.12,1.31,6.52,56.01,4.04,4.04,5809.95,0.06,0,5809.95,0,6.25,58.41,0.83,5.13,1.14,0,0.41
(주)케이피티유,054410,2005/12,0.76,1.84,1.59,6.7,1.44,5.01,72.88,3.66,3.68,713.25,0.51,0,713.25,0,5.26,69.4,0.95,6.64,1.15,0,0
(주)케이피티유,054410,2006/12,0.59,1.36,1.41,5.9,1.02,4.57,79.88,3.22,3.29,170.13,2.15,268.33,470.25,0,5.05,72.34,0.72,2.49,1.02,0.01,0
(주)케이피티유,054410,2007/12,0.57,1.25,1.37,6.69,0.96,7.35,49.68,4.05,4.24,92.8,3.93,149.16,246.87,0,6.49,56.25,0.66,1.79,1.2,0.01,0.1
(주)케이피티유,054410,2008/12,0.87,2.1,1.72,12.08,1.75,15.52,23.52,6.68,7.1,113.45,3.22,194.26,272.73,0,13.11,27.85,1,3.18,1.84,0.01,0.13
(주)케이피티유,054410,2009/12,0.55,1.35,1.05,9.43,1.17,7.97,45.78,3.28,3.53,47.02,7.76,220.3,66.73,0,8,45.61,0.67,2.49,0.96,0.02,0.13
(주)케이피티유,054410,2010/12,0.58,1.33,1.19,10.53,1.14,8.83,41.32,2.68,2.82,51.33,7.11,1394.55,58.48,0,5.61,65.11,0.75,2.97,0.87,0.02,0.03
(주)케이피티유,054410,2011/12,0.32,0.83,0.58,6.32,0.73,9.83,37.14,1.65,1.7,53.47,6.83,1573.47,56.54,0,4.01,90.96,0.4,1.87,0.57,0.02,0.02
(주)케이피티유,054410,2012/12,0.33,0.85,0.57,6.71,0.75,15.52,23.52,1.73,1.77,77.73,4.7,5074.32,80.18,0,5.83,62.62,0.4,2,0.58,0.01,0.02
(주)케이피티유,054410,2013/12,0.42,0.98,0.91,8.71,0.77,10.88,33.55,1.84,1.89,62.27,5.86,6585.24,62.87,0,5.5,66.31,0.54,2.43,0.62,0.02,0.03
(주)케이피티유,054410,2014/12,0.36,0.8,0.91,7.97,0.6,6.3,57.9,1.36,1.45,22.69,16.09,36.57,59.77,0,3.59,101.69,0.49,1.95,0.52,0.05,0.02
(주)케이피티유,054410,2015/12,0.39,0.9,0.94,8.86,0.67,7.73,47.21,1.6,1.8,14.5,25.17,18.58,65.97,0,3.51,103.89,0.52,2.05,0.58,0.1,0.01
(주)케이피티유,054410,2016/12,0.37,0.96,0.79,8.42,0.68,7.95,45.92,1.94,2.33,11.49,31.76,15.63,43.45,0,3.64,100.38,0.45,1.92,0.62,0.14,0.01
(주)케이피티유,054410,2017/12,0.4,1.07,0.83,9.83,0.77,6.89,52.97,2.07,2.46,13.2,27.65,15.68,85.65,0,4.08,89.45,0.49,2.24,0.75,0.1,0.02
(주)케이피티유,054410,2018/12,0.36,0.93,0.74,9.39,0.71,5.74,63.54,1.66,1.9,13.21,27.62,14.61,144.04,0,3.09,118.15,0.46,2.13,0.61,0.09,0.01
(주)케이피티유,054410,2019/12,0.38,0.98,0.75,9.59,0.77,6.96,52.48,1.82,2.07,15.06,24.23,16.69,165.06,0,3.17,115.13,0.48,2.16,0.68,0.09,0.01
(주)케이피티유,054410,2020/12,0.42,1.07,0.84,10.24,0.86,10.29,35.47,1.94,2.18,17.61,20.73,21.08,111.83,0,4.04,90.28,0.54,2.39,0.77,0.09,0.01
(주)켐온,217600,2015/12,,,,,,,,,,,,,,,,,,,,,
(주)켐온,217600,2016/12,,,,,,,,,,,,,,,,,,,,,
(주)켐온,217600,2017/12,0.39,0.4,0.47,2.46,2.46,384.71,0.95,1,1,984.31,0.37,0,1472.04,0,2.51,145.42,0.65,0.71,0.82,0,0.01
(주)켐온,217600,2018/12,0.47,0.48,0.58,3.06,2.64,106.42,3.43,1.17,1.17,1153.12,0.32,0,2159.04,0,3.15,115.71,0.8,0.87,0.92,0,0.01
(주)켐온,217600,2019/12,0.48,0.49,0.59,3.27,2.63,63.92,5.71,1.16,1.16,1205.45,0.3,0,2984.56,0,5.16,70.71,0.82,0.88,0.89,0,0.02
(주)켐온,217600,2020/12,0.42,0.43,0.54,3.88,1.94,77.45,4.71,0.79,0.79,1271.9,0.29,0,4688.98,0,11.62,31.4,0.91,0.95,0.6,0,0.04
(주)켐트로닉스,089010,2001/12,,,,,,,,,,,,,,,,,,,,,
(주)켐트로닉스,089010,2002/12,2.63,2.85,9.64,43.69,3.62,6.97,52.33,3.44,5.09,10.64,34.3,17.58,29.52,0,6.6,55.27,11.2,21.58,1.78,0.1,0.03
(주)켐트로닉스,089010,2003/12,2.69,3.12,9.19,52.03,3.8,9.7,37.64,3.71,5.51,11.4,32.03,21.16,37.83,286.41,6.98,52.28,9.72,15.67,1.97,0.12,0.02
(주)켐트로닉스,089010,2004/12,2.38,2.7,8.34,67.65,3.33,10.58,34.51,3.42,5.63,8.73,41.79,18.86,31.98,236.78,7.03,51.95,7.83,11.37,1.85,0.19,0.02
(주)켐트로닉스,089010,2005/12,2.13,2.26,6.08,69.46,3.29,8.95,40.8,2.9,4.85,7.21,50.6,21.87,29.37,216.86,7.2,50.73,8.08,11.45,1.67,0.18,0.02
(주)켐트로닉스,089010,2006/12,2.36,2.46,4.7,69.33,4.75,11.9,30.67,3.15,4.67,9.7,37.64,35.09,41.45,259.37,7.67,47.62,9.44,14.2,2.01,0.18,0.02
(주)켐트로닉스,089010,2007/12,2.04,2.24,3.75,65.5,4.5,15.14,24.11,3.03,4.22,10.7,34.11,33.37,32.87,487.69,6.12,59.67,6.29,9.99,2.03,0.6,0.01
(주)켐트로닉스,089010,2008/12,1.44,1.56,4.46,68.45,2.14,14.72,24.8,2.32,3.15,8.81,41.42,28.67,26.48,265.47,4.37,83.45,3.83,5.12,1.43,0,0.01
(주)켐트로닉스,089010,2009/12,1.55,1.66,6.39,71.66,2.05,16.61,21.97,2.61,3.48,10.39,35.12,31.82,33.04,129.29,4.52,80.76,3.85,4.92,1.51,0,0.01
(주)켐트로닉스,089010,2010/12,1.58,1.69,4.97,58.74,2.32,17.99,20.29,2.65,3.39,12.27,29.76,37.77,33.35,89.1,4.15,87.97,3.9,5.07,1.55,0,0.01
(주)켐트로닉스,089010,2011/12,1.57,1.68,4.71,65.74,2.36,17.42,20.96,2.68,3.26,14.88,24.53,61.75,34.8,127.33,4.03,90.5,3.81,4.9,1.6,0.67,0.01
(주)켐트로닉스,089010,2012/12,1.45,1.56,3.75,64.01,2.37,14.45,25.25,2.46,3.04,12.85,28.41,44.22,28.58,182.92,4.02,90.74,3.55,4.68,1.5,0.41,0.01
(주)켐트로닉스,089010,2013/12,1.59,1.72,3.35,70.77,3.05,18.67,19.55,2.9,3.74,12.87,28.37,42.93,27.15,160.96,4.68,78.03,3.55,4.53,1.73,0,0.01
(주)켐트로닉스,089010,2014/12,1.28,1.39,2.73,58.96,2.4,18.41,19.83,2.64,3.73,9.06,40.27,43,17.88,123.12,4.22,86.42,2.47,3.08,1.41,0,0.01
(주)켐트로닉스,089010,2015/12,1.24,1.34,2.97,55.85,2.14,19.78,18.46,2.59,4.01,7.3,49.99,34.85,14.07,145.6,4.85,75.28,2.39,3.07,1.35,0,0.01
